evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_7_test.h5;7.0;0.6898425400342212
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_val.h5;6.0;0.6932939886717032
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_6_test.h5;6.0;0.6638671607877717
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_val.h5;5.0;0.6596310675777131
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_5_test.h5;5.0;0.6230445374890501
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_val.h5;4.0;0.5892046618128157
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_4_test.h5;4.0;0.5730901754700337
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_val.h5;3.0;0.5026481620812285
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_3_test.h5;3.0;0.48907276602300076
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_val.h5;2.0;0.49130760149736097
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_2_test.h5;2.0;0.47684251839400604
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_val.h5;1.0;0.49191577427480093
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_1_test.h5;1.0;0.4769333801036165
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7924208242248204
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7883940995905954
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_val.h5;90.0;0.7917830558537976
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_90_test.h5;90.0;0.787357544826417
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_val.h5;80.0;0.7905663750225098
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_80_test.h5;80.0;0.7872079948827316
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_val.h5;70.0;0.7819275182995635
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/jpeg/jpeg_70_test.h5;70.0;0.7834230843474386
