evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_test.h5;150.0;0.5182137746083547
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_val.h5;200.0;0.5160300046457018
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__13/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_test.h5;200.0;0.509232243345603
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7924208242248204
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7883940995905954
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_val.h5;5.0;0.7915688458941519
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_test.h5;5.0;0.7847589476152823
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_val.h5;10.0;0.7872013361018176
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_test.h5;10.0;0.7798438564402945
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_val.h5;20.0;0.7671947316036175
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_test.h5;20.0;0.7629297091944356
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_val.h5;30.0;0.737259093237281
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_test.h5;30.0;0.7341698109146979
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_val.h5;40.0;0.7035331811568357
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_test.h5;40.0;0.7040034700042381
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_val.h5;50.0;0.67178976778946
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_test.h5;50.0;0.67270739176371
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_val.h5;60.0;0.6398046722861055
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_test.h5;60.0;0.644524446061618
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_val.h5;70.0;0.6154538392168055
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_test.h5;70.0;0.61979143459268
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_val.h5;80.0;0.5944909351336227
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_test.h5;80.0;0.5991499958870923
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_val.h5;90.0;0.577742086693531
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_test.h5;90.0;0.582477172990819
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_val.h5;100.0;0.5657594047332782
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_test.h5;100.0;0.5709022338472656
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_val.h5;150.0;0.5323747258049002
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_test.h5;150.0;0.5336115142217432
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_val.h5;200.0;0.5176060291430228
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_test.h5;200.0;0.5182785965340256
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7926289489176629
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7716439284777361
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_val.h5;5.0;0.7911364287350197
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_test.h5;5.0;0.7587767995151251
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_val.h5;10.0;0.7852744783712837
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_test.h5;10.0;0.7548694014124597
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_val.h5;20.0;0.764365365662453
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_test.h5;20.0;0.7392425992447411
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_val.h5;30.0;0.7387270581483398
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_test.h5;30.0;0.7186409745864858
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_val.h5;40.0;0.7098179187962106
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_test.h5;40.0;0.6946203113958062
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_val.h5;50.0;0.6840138077851637
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_test.h5;50.0;0.6729769687200762
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_val.h5;60.0;0.659391305830493
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_test.h5;60.0;0.6545962042183204
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_val.h5;70.0;0.6381814110682067
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_test.h5;70.0;0.6388392999884696
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_val.h5;80.0;0.6208489562981396
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_test.h5;80.0;0.6253394452543286
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_val.h5;90.0;0.6076682926169257
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_test.h5;90.0;0.6144334938646894
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_val.h5;100.0;0.5961067662537933
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_test.h5;100.0;0.6037116389046245
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_val.h5;150.0;0.5636525706269906
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_test.h5;150.0;0.5752363416797692
